0,1,2,3,4,5,6
6.973800182342529,1.0807636734706905,0.008805303862600616,0.0,0.0,22.0,0.13636363636363635
6.973800182342529,0.9310662762012357,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.9272103901782067,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.9142169827729268,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.8445017696206086,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.8406613418479371,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.827666288886974,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.6986131855085784,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.6921189750721252,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.6882626901265063,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.675269182990579,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.6120641371783089,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.6055699267418556,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.6017136417962368,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.5887201346603095,0.008805303862600616,0.0,0.0,2.0,0.0
4.981299877166748,0.44688330756293404,0.006289511015920928,1.0,0.0,1.0,0.0
6.973800182342529,0.4564563028173509,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.4499619926502502,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.4461058074352788,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.4331123002993515,0.008805303862600616,0.0,0.0,2.0,0.0
4.981299877166748,0.3603344337612975,0.006289511015920928,1.0,0.0,1.0,0.0
6.973800182342529,0.3699056587967218,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.36341314378127554,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.3595569336336423,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.34656185574001735,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.22039520662594464,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.21655375661413653,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.20355867872051164,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.13280636656518077,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.12896391924689798,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.11597043704363255,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.9092284557866115,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,0.8226713791392208,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,0.675367118486392,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,0.588810091704325,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,0.4331984675787633,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,0.34664104187410644,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,0.1985500186097388,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,0.11095559363271676,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,1.0660527048547284,0.008805303862600616,0.0,0.0,24.0,0.125
6.973800182342529,0.9310436373442607,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.9272105896395016,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.9142171822342218,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.8445019690819036,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.840661541309232,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.827666488348269,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.6971926720313777,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.693351147221584,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.6803576400856567,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.6106424269333385,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.6068004034703074,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.5938068963343801,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.4564565022786458,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.44996219211154515,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.44610600689657376,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.4331124997606464,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.36990585825801675,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.36341334324257046,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.3595571330949372,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.3465620552013123,0.008805303862600616,0.0,0.0,2.0,0.0
4.981299877166748,0.2062539867326325,0.006289511015920928,1.0,0.0,3.0,0.0
6.973800182342529,0.2218164182176777,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.215322108050577,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.21146589790294373,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.1984724156996783,0.008805303862600616,0.0,0.0,2.0,0.0
4.981299877166748,0.11866434882668887,0.006289511015920928,1.0,0.0,3.0,0.0
6.973800182342529,0.13422678031173407,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.12773426529628779,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.1238762599970001,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.11088277779373468,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.9092290541704964,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,0.8226719775231056,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,0.6753677168702767,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,0.5888106900882097,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,0.43319906596264807,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,0.3466416402579912,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,0.1985506169936236,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,0.11095619201660156,0.008805303862600616,0.0,0.0,6.0,0.0
6.973800182342529,1.03110469244664,0.008805303862600616,0.0,0.0,30.0,0.1
6.973800182342529,0.9310558044832516,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.9272111880233864,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.9142177806181067,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.8445025674657884,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.8406621396931169,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.8276670867321538,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.6971932704152625,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.6933517456054688,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.6803582384695415,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.6106430253172233,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.6068010018541922,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.5938074947182649,0.008805303862600616,0.0,0.0,2.0,0.0
4.981299877166748,0.4438885956807853,0.006289511015920928,1.0,0.0,2.0,0.0
6.973800182342529,0.45645710066253065,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.4499627904954299,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.44610660528045853,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.43311309814453125,0.008805303862600616,0.0,0.0,2.0,0.0
4.981299877166748,0.36033523160647724,0.006289511015920928,1.0,0.0,1.0,0.0
6.973800182342529,0.3699064566419015,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.3634139416264553,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.359557731478822,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.3465626535851971,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.2203960044711244,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.2165545544593163,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.20355947656569137,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.1328071644103605,0.008805303862600616,0.0,0.0,1.0,0.0
6.973800182342529,0.1289647170920777,0.008805303862600616,1.0,0.0,1.0,0.0
6.973800182342529,0.1159712348888123,0.008805303862600616,0.0,0.0,2.0,0.0
6.973800182342529,0.9092292536317913,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.8226721769844005,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.6753679163315717,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.5888108895495047,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.433199265423943,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.34664183971928614,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.19855081645491857,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.1109563914778965,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,1.0871798446755003,0.008805323128748422,0.0,0.0,21.0,0.09523809523809523
4.981299877166748,0.9169114056755515,0.00628954954821654,1.0,0.0,3.0,0.0
6.973800182342529,0.9278177498212827,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.9239663516773897,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.9109729442721098,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.8303624072106056,0.00628954954821654,1.0,0.0,3.0,0.0
6.973800182342529,0.8412671058006536,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.8374173033471201,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.8244238460765165,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.6830518635269863,0.00628954954821654,1.0,0.0,3.0,0.0
6.973800182342529,0.69395810794207,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.6901068095288245,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.6771133023928972,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.5965028151967167,0.00628954954821654,1.0,0.0,3.0,0.0
6.973800182342529,0.607407463921441,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.603557761198555,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.5905642540626277,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.45645730012382557,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.4499629899567249,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.44610680474175346,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.4331132976058262,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.36990825179355596,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.3634139416264553,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.359557731478822,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.34656424927555657,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.22181681714026757,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.2153243021248213,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.2114662968255336,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.19847281462226818,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.134226979773029,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.1277344647575827,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.12387825460994945,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.11088317671632456,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.9092294530930862,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.8226723764456955,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.6753681157928666,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.5888110890107996,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.433199464885238,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.34664203918058106,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.1985510159162135,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.11095659093919143,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,1.0916925567427491,0.008805323128748422,0.0,0.0,19.0,0.10526315789473684
4.981299877166748,0.7870880825067658,0.00628954954821654,1.0,0.0,3.0,0.0
6.973800182342529,0.801244448992162,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.7973881640465431,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.7843930612202563,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.5550693187838286,0.00628954954821654,1.0,0.0,1.0,0.0
6.973800182342529,0.563234665814568,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.5593783808689491,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.5463848737330218,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.3266325308606515,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.3201400158452053,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.316283805697572,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.3032887278039471,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.07487102583342907,0.00628954954821654,1.0,0.0,3.0,0.0
6.973800182342529,0.0904334510853088,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.08393914715137357,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.08008294323690576,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.06708945480047487,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.7794062296549479,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.5413969451305913,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.3033872616836448,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.0671780280817568,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,1.1452480141633476,0.008805323128748422,1.0,0.0,14.0,0.14285714285714285
6.973800182342529,1.0340567196116728,0.008805323128748422,0.0,0.0,31.0,0.0967741935483871
4.981299877166748,0.8766329896216299,0.00628954954821654,1.0,0.0,2.0,0.0
6.973800182342529,0.889199849047692,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.882707284166922,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.8788493038002961,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.8658558963950164,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.8363523296281403,0.00628954954821654,1.0,0.0,1.0,0.0
6.973800182342529,0.8459252251519097,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.8394326602711397,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.8355747297698376,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.8225812226339103,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.655340257033803,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.6488476422877093,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.644989761651731,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.6319962545158038,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.6120657328686683,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.6055715224322151,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.6017152374865962,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.5887217303506689,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.39762093039119945,0.00628954954821654,1.0,0.0,3.0,0.0
6.973800182342529,0.41177572611889807,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.4079195159712648,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.3949260337679994,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.3543466056873596,0.00628954954821654,1.0,0.0,3.0,0.0
6.973800182342529,0.3685014014150582,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.36464519126742495,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.35165170906415955,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.16845068588755488,0.00628954954821654,1.0,0.0,1.0,0.0
6.973800182342529,0.1766160453846252,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.17275983523699193,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.15976635303372652,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.13280556872000102,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.1289657143985524,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.11597223219528698,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.8659557267731312,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.8226772632474214,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.6320943894729115,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.5888159758125255,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.3899257385652829,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.34664682625165955,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.1547531053131702,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.11096137801026987,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,1.013169731190002,0.008805323128748422,0.0,0.0,32.0,0.25
4.981299877166748,0.8736378788168914,0.00628954954821654,1.0,0.0,3.0,0.0
6.973800182342529,0.8845442229626226,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.8806928248187296,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.8676994174134498,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.8303633047864328,0.00628954954821654,1.0,0.0,3.0,0.0
6.973800182342529,0.8412680033764808,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.8374182009229473,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.8244247436523438,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.6397782369376788,0.00628954954821654,1.0,0.0,3.0,0.0
6.973800182342529,0.650682885662403,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.646833182939517,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.6338396758035897,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.5994992224998723,0.00628954954821654,1.0,0.0,2.0,0.0
6.973800182342529,0.6106600792579402,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.6068021986219618,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.5938086914860345,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.41176056706048303,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.4079197154325597,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.3949262332292943,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.3684896331986571,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.36464519126742495,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.35165170906415955,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.16545517616022645,0.00628954954821654,1.0,0.0,2.0,0.0
6.973800182342529,0.1780236936083027,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.171529383441202,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.16767317329356873,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.1546796910903033,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.12465676451041029,0.00628954954821654,1.0,0.0,1.0,0.0
6.973800182342529,0.13422797707950368,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.1277354620640574,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.12387925191642413,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.11088417402279922,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.8659559262344261,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.8226774627087163,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.6320945889342064,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.5888161752738205,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.3899259380265778,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.34664702571295447,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.1547646740682764,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.11096157747156479,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,1.063194424498315,0.008805323128748422,0.0,0.0,23.0,0.30434782608695654
4.981299877166748,0.8766335880055147,0.00628954954821654,1.0,0.0,2.0,0.0
6.973800182342529,0.88779454449423,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.8839381598179636,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.8709447524126839,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.8445081523820466,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.8406636356528289,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.8276701783822253,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.642774145587597,0.00628954954821654,1.0,0.0,2.0,0.0
6.973800182342529,0.6539350023456648,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.650078717400046,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.6370852102641187,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.5994996214224622,0.00628954954821654,1.0,0.0,2.0,0.0
6.973800182342529,0.61066047818053,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.6068041932349112,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.5938090904086244,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.41176096598307294,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.40792011435514963,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.39492663215188417,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.3684900321212469,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.3646455901900148,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.3516521079867494,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.17802389306959762,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.17152958290249692,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.16767337275486366,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.15467989055159825,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.1342281765407986,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.12773566152535232,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.12387945137771905,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.11088437348409416,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.865956125695721,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.8226776621700113,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.6320947883955015,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.5888163747351154,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.38992613748787275,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.3466472251742494,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.15476487352957133,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.11096177693285973,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,1.091693753510519,0.008805323128748422,0.0,0.0,19.0,0.10526315789473684
4.981299877166748,0.7870892792745353,0.00628954954821654,1.0,0.0,3.0,0.0
6.973800182342529,0.8012456457599316,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.7973893608143127,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.7843958536783854,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.5490810917873009,0.00628954954821654,1.0,0.0,3.0,0.0
6.973800182342529,0.5632374582726971,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.5593795776367188,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.5463860705007915,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.3140667934043735,0.00628954954821654,1.0,0.0,2.0,0.0
6.973800182342529,0.32663532331878065,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.3201410131516799,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.31628480300404666,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.30329132080078125,0.008805323128748422,0.0,0.0,2.0,0.0
4.981299877166748,0.07487202313990375,0.00628954954821654,1.0,0.0,3.0,0.0
6.973800182342529,0.09043444839178347,0.008805284596452809,1.0,0.0,1.0,0.0
6.973800182342529,0.08394014445784824,0.008805323128748422,0.0,0.0,1.0,0.0
6.973800182342529,0.08008394054338044,0.008805323128748422,1.0,0.0,1.0,0.0
6.973800182342529,0.06709045210694956,0.008805323128748422,0.0,0.0,2.0,0.0
6.973800182342529,0.7794072269614226,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.541397942437066,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.3033882589901195,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,0.06717902538823146,0.008805323128748422,0.0,0.0,6.0,0.0
6.973800182342529,1.1306235120187398,0.008805323128748422,0.0,0.0,18.0,0.1111111111111111
6.973800182342529,1.1123246336294934,0.008805323128748422,0.0,0.0,16.0,0.125
6.973800182342529,0.9110417584188624,0.008805323128748422,0.0,0.0,5.0,0.0
6.973800182342529,0.8244733124776603,0.008805323128748422,0.0,0.0,5.0,0.0
6.973800182342529,0.6771462135065615,0.008805323128748422,0.0,0.0,5.0,0.0
6.973800182342529,0.5905778174306832,0.008805323128748422,0.0,0.0,5.0,0.0
6.973800182342529,0.4349433549868515,0.008805323128748422,0.0,0.0,5.0,0.0
6.973800182342529,0.34837455998838335,0.008805323128748422,0.0,0.0,5.0,0.0
6.973800182342529,0.20027215496387357,0.008805323128748422,0.0,0.0,5.0,0.0
